0
9
5
7
4
8
6
9
10
10
8
7
10
2
7
8
10
10
6
10
2
10
5
10
8
3
3
8
9
3
7
8
4
6
9
2
3
5
3
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
0
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
0
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
1
3
1
2
1
2
1
2
1
2
1
2
0
2
1
2
0
2
0
2
1
2
1
2
0
2
1
2
1
2
0
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
0
3
1
2
0
2
0
3
0
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
3
1
2
1
2
2
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
3
0
2
1
2
1
2
0
2
0
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
0
2
1
2
0
2
1
2
1
2
1
2
1
2
0
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
3
1
2
1
2
1
2
0
2
0
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
0
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
0
2
1
2
0
2
1
2
0
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
1
3
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
3
0
2
1
2
0
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
0
2
1
2
1
2
1
3
0
3
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
0
2
1
2
1
2
0
2
1
2
0
2
1
2
1
2
1
2
1
2
0
2
0
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
0
2
2
2
1
4
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
2
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
3
0
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
3
1
2
0
2
0
2
1
2
0
2
1
3
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
1
2
0
2
1
2
1
2
0
2
1
2
1
2
