0
6
11
6
5
12
7
4
7
5
5
2
3
9
7
7
8
10
6
5
10
3
11
11
5
5
5
6
7
6
5
8
9
5
2
9
4
7
8
12
3
7
10
6
8
6
6
4
1
3
6
5
10
7
5
4
4
5
6
7
6
5
8
11
2
8
7
5
3
10
6
3
3
3
7
8
8
6
8
9
5
7
6
5
8
10
7
6
6
2
4
3
7
6
15
14
6
4
6
7
9
4
7
3
7
6
3
5
5
7
5
3
6
5
3
4
7
5
7
7
5
3
6
7
7
8
5
5
5
6
4
9
11
3
3
10
6
8
6
6
9
3
1
10
4
7
7
1
3
11
2
8
5
7
4
5
11
6
10
10
5
6
10
15
3
4
1
5
7
8
14
6
5
4
5
5
6
7
5
8
5
7
5
2
4
8
3
9
4
9
7
3
5
9
8
6
3
10
5
6
5
8
4
6
9
8
9
11
5
10
9
6
9
9
5
9
8
7
6
0
6
7
8
4
5
11
2
7
4
7
4
3
5
9
5
8
3
7
8
5
3
4
8
4
10
7
4
5
5
3
7
6
6
9
7
3
5
5
7
7
6
4
5
3
4
5
8
10
6
6
6
7
6
5
5
2
3
9
8
4
7
8
4
5
6
5
3
2
13
9
4
8
11
11
2
9
2
7
11
6
6
10
6
7
8
2
6
6
6
1
5
3
5
5
2
8
7
4
5
9
3
6
2
8
4
6
3
6
7
8
3
3
5
7
3
7
10
8
5
8
6
8
8
10
5
9
6
7
4
8
5
6
5
7
2
5
6
7
3
9
2
6
8
4
9
7
7
6
7
5
6
6
3
4
6
5
7
7
2
6
9
5
7
8
6
8
9
8
9
5
12
8
12
10
3
5
7
4
9
3
6
9
12
7
4
8
4
10
2
3
7
7
3
4
8
6
5
12
7
5
8
3
2
6
11
12
6
8
5
6
7
5
5
2
2
5
12
3
3
8
6
8
2
10
3
4
9
2
6
10
8
14
3
3
6
4
5
5
5
3
7
3
4
5
5
8
5
3
7
6
4
4
12
8
8
6
3
7
5
13
5
4
6
3
7
4
4
5
7
9
8
6
5
4
4
3
2
6
6
4
5
9
7
6
10
4
4
6
8
8
5
7
7
6
7
6
4
3
7
3
8
9
10
6
12
7
5
1
6
9
8
7
7
4
5
5
8
9
2
8
4
4
2
6
6
9
8
9
5
7
8
3
11
5
2
7
4
8
9
7
7
14
4
4
4
3
4
11
8
6
4
6
2
7
4
2
11
9
9
9
6
7
5
8
9
6
7
8
4
5
4
6
11
3
4
4
5
7
6
7
9
6
6
4
3
6
6
10
6
3
6
3
9
9
6
9
8
3
7
8
7
7
6
4
2
3
9
3
6
2
5
7
2
7
7
10
4
6
4
6
5
2
6
8
7
4
8
8
5
5
6
10
8
5
8
6
7
4
6
6
3
6
4
5
6
5
6
6
3
8
2
6
8
10
4
8
7
8
5
2
1
11
3
7
7
5
6
4
5
7
7
4
7
5
7
5
8
8
1
4
12
6
4
5
10
9
9
2
6
6
6
9
11
3
10
4
8
4
7
7
5
8
4
5
5
8
9
5
7
5
2
13
6
1
8
6
3
6
9
11
6
5
4
3
5
8
5
10
7
8
3
7
4
7
6
8
7
7
6
6
11
7
4
7
7
7
4
8
3
6
6
1
3
6
6
6
11
7
2
7
7
2
13
3
7
1
4
10
6
8
4
5
9
6
14
6
5
14
4
5
6
9
5
2
6
11
1
5
5
7
6
4
4
6
7
2
8
8
4
6
6
8
10
5
8
7
6
7
3
0
9
4
7
8
6
12
2
6
7
12
6
6
5
4
3
8
6
13
13
5
9
7
3
9
3
3
4
9
7
4
6
3
5
6
6
1
5
5
8
8
7
6
4
3
3
5
11
5
5
4
4
5
9
8
7
4
4
6
7
5
8
7
3
8
10
4
4
6
7
3
6
4
7
7
7
4
7
6
8
5
7
6
8
5
2
5
4
9
5
4
3
10
5
6
8
6
8
5
5
8
7
6
5
5
2
11
4
10
2
4
5
13
7
5
9
4
6
3
8
4
7
7
5
9
2
9
5
11
6
4
4
8
7
8
4
11
5
2
5
5
3
4
7
6
10
6
5
5
2
10
7
5
7
4
4
6
3
3
9
7
5
2
3
6
7
6
4
8
5
4
2
