0
5
11
7
9
12
7
9
9
5
5
13
8
9
10
8
8
9
10
5
13
9
5
14
5
11
7
6
6
7
10
11
2
7
9
10
12
9
7
11
10
5
7
8
6
15
10
12
8
6
7
12
13
14
10
4
10
8
6
9
13
8
11
7
12
9
7
12
7
8
9
10
4
9
6
10
7
7
7
12
10
11
6
12
18
10
13
10
6
13
7
10
9
13
13
12
12
11
6
9
10
6
6
10
7
15
6
4
8
10
7
8
6
8
9
5
10
4
11
13
12
11
5
10
6
7
10
11
8
7
9
7
11
11
6
4
11
10
14
9
14
10
11
5
11
6
10
6
4
6
8
17
8
10
6
10
12
7
17
8
8
8
8
17
11
7
7
5
10
13
9
10
17
10
12
13
6
11
8
15
8
12
10
12
5
6
7
8
10
11
8
8
10
14
12
5
11
8
15
7
6
12
8
11
12
13
13
11
10
11
14
10
10
8
9
10
9
8
10
11
7
10
9
8
10
14
11
8
8
9
7
9
9
8
13
7
14
7
8
7
12
9
8
7
11
10
8
7
10
13
10
11
15
9
9
8
10
7
11
12
12
9
9
5
7
8
5
8
12
10
10
7
10
12
7
7
12
10
14
14
7
6
8
11
7
9
9
4
6
7
5
10
12
17
12
8
8
10
12
10
7
5
13
10
8
9
11
6
9
9
8
9
8
6
8
7
9
8
8
15
12
9
7
6
7
8
9
8
11
9
8
6
5
7
6
6
14
6
10
14
14
12
9
7
14
14
13
12
12
8
12
10
8
4
9
8
7
12
10
2
11
7
6
14
14
9
13
17
12
10
11
14
12
8
8
12
9
9
17
10
9
10
7
9
12
13
16
11
8
13
10
12
10
13
15
11
7
8
5
11
4
6
12
12
6
14
13
9
6
10
9
8
6
8
8
7
7
6
15
8
11
12
6
9
9
6
14
8
12
9
20
10
10
7
7
4
10
11
16
6
12
9
5
10
11
4
7
11
13
7
13
7
8
9
8
10
6
9
11
4
8
9
5
4
11
12
14
4
7
9
11
11
14
8
14
10
9
6
6
8
13
9
11
11
9
9
11
9
8
9
8
13
18
7
8
6
8
9
5
12
10
7
11
11
12
11
11
8
11
10
11
12
8
12
11
10
11
9
14
7
9
5
11
13
6
16
13
8
11
3
14
11
8
23
10
6
10
10
12
5
14
6
14
12
7
6
5
7
12
11
5
9
14
14
12
9
7
9
11
12
10
13
11
11
8
6
13
6
8
11
6
11
14
6
11
8
4
7
11
10
8
18
8
10
10
11
10
13
8
10
7
11
10
10
12
3
5
6
6
10
10
9
9
13
13
4
10
9
16
9
5
9
8
10
10
12
7
9
12
7
13
12
10
10
6
7
8
6
8
8
9
4
8
14
7
5
7
12
9
10
6
8
11
7
12
10
3
4
6
12
11
16
8
8
11
7
15
5
8
7
8
8
7
5
7
6
10
14
6
8
7
12
4
6
12
14
4
10
12
5
7
7
8
7
11
10
9
11
17
9
11
16
14
5
8
6
9
13
8
7
8
10
12
12
8
12
9
12
11
6
9
6
12
12
11
8
10
11
11
7
9
9
11
4
9
4
12
12
15
13
10
9
7
11
5
4
7
7
11
7
15
12
9
8
9
5
11
10
11
7
8
13
6
10
11
9
10
10
12
16
9
6
13
11
13
10
7
8
8
8
10
9
8
8
6
4
8
13
12
10
7
10
7
6
15
5
15
7
11
13
7
10
5
10
9
8
18
11
7
13
10
8
8
10
7
6
9
20
7
7
9
6
6
10
7
14
9
7
10
10
5
8
11
9
16
7
7
10
4
12
7
9
12
9
13
6
6
15
7
9
12
14
6
7
7
6
11
7
7
14
6
6
11
11
4
7
10
9
11
15
9
7
15
8
10
10
10
7
7
5
8
14
12
9
6
8
6
13
7
8
10
9
10
8
8
10
9
10
13
5
13
8
7
14
8
11
7
8
8
9
9
10
4
5
7
12
11
10
9
8
10
9
9
8
8
10
10
7
5
6
18
6
8
11
4
10
11
13
11
5
8
16
9
9
6
7
6
10
10
18
10
10
14
13
15
8
9
9
13
9
11
16
5
10
7
15
6
11
6
12
13
12
7
7
11
9
7
11
10
9
9
3
5
10
11
5
10
10
9
6
13
12
11
10
7
10
8
11
7
13
6
14
8
10
8
10
8
7
7
9
7
