0
7
2
7
9
7
6
9
6
3
1
5
5
5
8
9
7
7
5
7
7
2
8
5
5
1
3
8
4
11
2
7
6
9
5
6
8
7
6
9
6
7
6
5
10
4
6
4
2
8
4
4
8
7
5
4
2
3
5
6
7
8
5
7
2
6
4
8
3
12
1
5
0
12
6
4
5
9
6
6
5
6
6
4
12
7
5
6
7
2
6
3
8
4
9
12
6
5
8
8
7
9
12
5
10
5
3
6
6
4
4
4
6
5
7
8
5
8
6
9
5
3
8
2
5
9
5
3
7
4
6
5
8
1
4
9
7
8
8
9
9
4
8
5
9
2
8
4
4
9
5
5
3
9
4
6
11
11
8
6
5
6
7
10
1
5
6
5
5
8
6
5
9
5
5
6
6
7
4
11
7
9
3
2
3
5
4
7
8
5
5
3
13
4
4
7
8
9
4
9
7
5
6
7
10
6
13
8
8
10
8
7
7
6
8
7
7
10
3
1
6
9
9
7
4
6
3
8
5
5
5
3
5
10
5
5
3
7
5
6
6
7
6
6
8
5
6
6
4
11
6
3
6
5
7
2
2
4
6
4
5
7
5
4
5
7
7
10
8
7
6
5
6
4
9
0
6
14
6
3
7
7
6
7
6
5
3
5
2
8
5
7
4
5
5
8
6
7
5
6
11
9
4
2
4
7
5
6
2
3
4
4
6
5
7
6
5
11
5
7
5
4
4
10
6
7
6
2
5
9
1
5
6
8
6
9
6
8
10
3
9
8
13
8
9
6
7
3
12
7
8
5
4
4
4
6
10
5
6
2
1
3
12
5
7
12
5
7
6
6
7
4
3
7
5
5
8
3
3
4
5
9
6
6
9
8
9
9
5
5
9
6
11
13
2
5
7
7
6
2
5
7
13
9
8
6
7
6
5
7
8
5
2
6
8
3
7
4
7
7
6
3
4
9
9
9
6
8
5
6
8
3
6
1
2
7
8
3
8
5
3
8
11
2
4
6
10
2
6
8
5
9
4
5
5
6
11
7
5
7
4
4
5
8
8
3
5
2
7
8
6
4
12
10
7
4
7
4
10
6
5
6
5
3
7
5
3
7
6
7
14
3
9
4
6
4
1
7
5
8
6
8
7
9
7
4
5
7
5
10
4
4
6
3
10
4
6
3
7
5
8
8
5
13
10
7
7
1
8
13
4
9
6
5
6
8
9
7
6
4
7
4
3
8
9
9
9
5
2
5
7
7
6
4
4
9
10
5
10
8
8
9
1
7
5
2
8
6
8
7
9
7
3
4
3
4
9
7
5
5
6
6
8
9
9
7
8
5
5
4
8
3
10
2
4
4
2
6
6
8
10
7
12
4
2
5
6
8
5
4
5
9
6
9
7
9
8
2
11
9
6
7
5
5
4
5
4
6
5
4
6
4
5
3
3
12
4
4
4
9
4
5
5
6
1
4
2
9
4
9
6
4
7
7
7
6
4
8
5
6
3
6
5
2
4
5
8
5
8
12
7
5
9
5
5
8
8
3
5
1
7
6
5
8
4
6
7
4
5
8
5
6
5
8
4
9
4
7
1
8
8
10
4
9
7
10
3
6
5
8
6
3
9
4
5
8
7
4
11
5
6
5
3
4
6
9
7
13
8
3
4
11
2
3
10
3
7
8
12
9
5
5
5
5
3
11
8
4
6
8
7
6
6
5
7
9
4
7
4
4
11
6
5
6
6
5
5
4
5
5
5
8
1
8
7
11
12
5
5
9
7
6
10
6
5
4
6
12
3
7
4
9
6
5
13
5
6
9
6
4
9
4
4
5
3
11
3
7
4
8
3
2
7
10
6
6
10
6
5
9
6
5
7
4
6
4
4
6
8
5
7
10
5
8
8
5
4
5
7
7
2
6
3
2
7
2
9
8
4
4
9
3
7
9
1
4
4
10
9
3
6
4
11
2
5
4
5
5
5
6
6
2
2
2
6
7
6
6
5
3
4
7
5
6
3
6
4
10
3
9
7
9
6
6
7
7
5
9
2
2
6
3
10
8
6
4
7
7
9
9
5
7
4
4
4
4
5
7
4
3
9
5
5
7
8
6
8
4
9
6
5
5
5
7
8
5
7
7
6
7
9
9
5
8
6
6
7
5
7
5
11
8
9
7
10
4
7
4
10
4
2
12
5
6
6
8
3
1
0
3
6
6
5
7
4
4
8
2
7
9
3
4
6
4
5
5
2
3
8
4
2
5
7
7
5
2
7
4
8
5
4
